"study_id","estimand_id","target","k","removal_fraction","direction","position","observation_id","model_row_position"
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1708,3492,1708
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",444,912,444
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",489,1004,489
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",971,1983,971
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",616,1264,616
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",686,1405,686
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",656,1345,656
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",658,1349,658
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1715,3506,1715
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",3,6,3
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",579,1188,579
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",925,1889,925
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1380,2826,1380
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1112,2273,1112
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1459,2987,1459
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",84,173,84
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",790,1616,790
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1219,2492,1219
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1754,3586,1754
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",59,120,59
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",905,1849,905
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",862,1762,862
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1228,2511,1228
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",22,45,22
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1507,3085,1507
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",289,594,289
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",824,1684,824
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1568,3207,1568
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1492,3055,1492
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1629,3332,1629
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",246,505,246
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1097,2242,1097
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",61,124,61
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",634,1300,634
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",384,788,384
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",538,1104,538
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",114,237,114
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",350,719,350
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",171,354,171
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1191,2434,1191
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1518,3107,1518
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",311,640,311
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",403,829,403
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",400,823,400
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1318,2699,1318
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",721,1476,721
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",623,1278,623
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",875,1789,875
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1525,3121,1525
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",1452,2973,1452
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",874,1787,874
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",74,0.0418079096045198,"Decrease",481,988,481
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1691,3458,1691
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1679,3434,1679
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1655,3386,1655
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1053,2152,1053
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",932,1903,932
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1712,3500,1712
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1591,3255,1591
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1531,3133,1531
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",836,1708,836
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",995,2032,995
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",74,151,74
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",942,1923,942
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1678,3432,1678
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1496,3063,1496
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",565,1159,565
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1389,2844,1389
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",78,159,78
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1641,3356,1641
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",172,356,172
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",940,1919,940
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1073,2194,1073
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1095,2238,1095
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1708,3492,1708
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",444,912,444
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",489,1004,489
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",971,1983,971
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",616,1264,616
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",686,1405,686
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",656,1345,656
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",658,1349,658
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1715,3506,1715
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",3,6,3
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",579,1188,579
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",925,1889,925
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1380,2826,1380
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1112,2273,1112
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1459,2987,1459
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",84,173,84
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",790,1616,790
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1219,2492,1219
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1754,3586,1754
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",59,120,59
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",905,1849,905
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",862,1762,862
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1228,2511,1228
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",22,45,22
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1507,3085,1507
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",289,594,289
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",824,1684,824
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1568,3207,1568
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1492,3055,1492
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1629,3332,1629
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",246,505,246
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1097,2242,1097
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",61,124,61
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",634,1300,634
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",384,788,384
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",538,1104,538
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",114,237,114
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",350,719,350
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",171,354,171
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1191,2434,1191
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1518,3107,1518
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",311,640,311
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",403,829,403
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",400,823,400
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1318,2699,1318
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",721,1476,721
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",623,1278,623
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",875,1789,875
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1525,3121,1525
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",1452,2973,1452
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",874,1787,874
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",481,988,481
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",75,0.0423728813559322,"Decrease",548,1124,548
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1691,3458,1691
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1679,3434,1679
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1655,3386,1655
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1053,2152,1053
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",932,1903,932
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1712,3500,1712
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1591,3255,1591
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1531,3133,1531
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",836,1708,836
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",995,2032,995
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",74,151,74
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",942,1923,942
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1678,3432,1678
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1496,3063,1496
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",565,1159,565
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1389,2844,1389
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",78,159,78
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1641,3356,1641
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",172,356,172
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",940,1919,940
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1073,2194,1073
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1095,2238,1095
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1708,3492,1708
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",444,912,444
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",489,1004,489
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",971,1983,971
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",616,1264,616
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",686,1405,686
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",656,1345,656
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",658,1349,658
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1715,3506,1715
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",3,6,3
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",579,1188,579
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",925,1889,925
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1380,2826,1380
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1112,2273,1112
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1459,2987,1459
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",790,1616,790
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",84,173,84
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1219,2492,1219
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1754,3586,1754
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",59,120,59
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",905,1849,905
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",862,1762,862
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1228,2511,1228
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",22,45,22
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1507,3085,1507
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",289,594,289
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",824,1684,824
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1568,3207,1568
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1492,3055,1492
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1629,3332,1629
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",246,505,246
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1097,2242,1097
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",61,124,61
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",634,1300,634
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",384,788,384
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",538,1104,538
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",114,237,114
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",350,719,350
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",171,354,171
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1191,2434,1191
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1518,3107,1518
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",311,640,311
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",403,829,403
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",400,823,400
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1318,2699,1318
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",721,1476,721
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",623,1278,623
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",875,1789,875
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1452,2973,1452
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",1525,3121,1525
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",874,1787,874
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",481,988,481
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",548,1124,548
"06_UHGtBtCEoaUWRP","itt_fullspec_bn_employed_treat_HD","treat_HD",76,0.0429378531073446,"Decrease",601,1234,601
