"study_id","estimand_id","target","k","removal_fraction","direction","position","observation_id","model_row_position"
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",1640,1979,1640
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",1027,1241,1027
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",728,874,728
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",764,921,764
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",1400,1703,1400
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",542,649,542
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",115,132,115
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",1001,1203,1001
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",711,849,711
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",283,339,283
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",1596,1929,1596
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",846,1019,846
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",1003,1206,1003
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",1245,1507,1245
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",540,647,540
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",457,545,457
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",106,121,106
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",575,687,575
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",1212,1460,1212
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",1038,1252,1038
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",22,0.00943396226415094,"Increase",1738,2088,1738
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",1584,1913,1584
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",1640,1979,1640
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",1027,1241,1027
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",728,874,728
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",764,921,764
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",1400,1703,1400
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",542,649,542
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",115,132,115
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",1001,1203,1001
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",711,849,711
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",283,339,283
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",1596,1929,1596
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",846,1019,846
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",1003,1206,1003
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",1245,1507,1245
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",540,647,540
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",457,545,457
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",106,121,106
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",575,687,575
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",1212,1460,1212
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",1038,1252,1038
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",1738,2088,1738
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",23,0.00986277873070326,"Increase",216,259,216
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",1584,1913,1584
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",1640,1979,1640
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",1027,1241,1027
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",728,874,728
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",764,921,764
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",1400,1703,1400
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",542,649,542
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",115,132,115
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",1001,1203,1001
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",711,849,711
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",283,339,283
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",1596,1929,1596
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",846,1019,846
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",1003,1206,1003
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",1245,1507,1245
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",540,647,540
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",457,545,457
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",106,121,106
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",575,687,575
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",1212,1460,1212
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",1038,1252,1038
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",1738,2088,1738
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",216,259,216
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",24,0.0102915951972556,"Increase",1668,2013,1668
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",1584,1913,1584
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",1640,1979,1640
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",1027,1241,1027
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",728,874,728
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",764,921,764
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",1400,1703,1400
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",542,649,542
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",115,132,115
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",1001,1203,1001
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",711,849,711
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",283,339,283
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",1596,1929,1596
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",846,1019,846
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",1003,1206,1003
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",1245,1507,1245
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",540,647,540
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",457,545,457
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",106,121,106
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",575,687,575
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",1212,1460,1212
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",1038,1252,1038
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",1738,2088,1738
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",216,259,216
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",1668,2013,1668
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",25,0.0107204116638079,"Increase",1714,2062,1714
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",1584,1913,1584
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",1640,1979,1640
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",1027,1241,1027
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",728,874,728
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",764,921,764
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",1400,1703,1400
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",542,649,542
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",115,132,115
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",1001,1203,1001
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",711,849,711
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",283,339,283
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",1596,1929,1596
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",846,1019,846
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",1003,1206,1003
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",1245,1507,1245
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",540,647,540
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",457,545,457
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",106,121,106
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",575,687,575
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",1212,1460,1212
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",1038,1252,1038
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",1738,2088,1738
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",216,259,216
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",1668,2013,1668
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",1714,2062,1714
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",26,0.0111492281303602,"Increase",1567,1895,1567
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",1584,1913,1584
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",1640,1979,1640
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",1027,1241,1027
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",728,874,728
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",764,921,764
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",1400,1703,1400
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",542,649,542
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",115,132,115
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",1001,1203,1001
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",711,849,711
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",283,339,283
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",1596,1929,1596
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",846,1019,846
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",1003,1206,1003
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",1245,1507,1245
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",540,647,540
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",457,545,457
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",106,121,106
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",575,687,575
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",1212,1460,1212
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",1038,1252,1038
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",1738,2088,1738
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",216,259,216
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",1668,2013,1668
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",1714,2062,1714
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",1567,1895,1567
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",27,0.0115780445969125,"Increase",1604,1939,1604
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",1584,1913,1584
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",1640,1979,1640
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",1027,1241,1027
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",728,874,728
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",764,921,764
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",1400,1703,1400
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",542,649,542
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",115,132,115
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",1001,1203,1001
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",711,849,711
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",283,339,283
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",1596,1929,1596
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",846,1019,846
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",1003,1206,1003
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",1245,1507,1245
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",540,647,540
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",457,545,457
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",106,121,106
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",575,687,575
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",1212,1460,1212
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",1038,1252,1038
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",1738,2088,1738
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",216,259,216
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",1668,2013,1668
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",1714,2062,1714
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",1567,1895,1567
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",1604,1939,1604
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",28,0.0120068610634648,"Increase",989,1189,989
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",29,0.0124356775300172,"Increase",1584,1913,1584
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",29,0.0124356775300172,"Increase",1640,1979,1640
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",29,0.0124356775300172,"Increase",1027,1241,1027
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",29,0.0124356775300172,"Increase",728,874,728
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",29,0.0124356775300172,"Increase",764,921,764
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",29,0.0124356775300172,"Increase",1400,1703,1400
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",29,0.0124356775300172,"Increase",542,649,542
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",29,0.0124356775300172,"Increase",115,132,115
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",29,0.0124356775300172,"Increase",1001,1203,1001
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",29,0.0124356775300172,"Increase",711,849,711
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",29,0.0124356775300172,"Increase",283,339,283
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",29,0.0124356775300172,"Increase",1596,1929,1596
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",29,0.0124356775300172,"Increase",846,1019,846
"04_SBN-HIWTO","table2_2018_ols_hiv_positive","learnhivpos",29,0.0124356775300172,"Increase",1003,1206,1003
