"study_id","estimand_id","target","k","removal_fraction","direction","position","observation_id","model_row_position"
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",22,0.00833649109511178,"Increase",2270,2558,2270
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",22,0.00833649109511178,"Increase",1174,1323,1174
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",22,0.00833649109511178,"Increase",1903,2146,1903
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",22,0.00833649109511178,"Increase",1463,1645,1463
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",84,95,84
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",1945,2193,1945
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",1012,1130,1012
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",1847,2079,1847
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",1786,2009,1786
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",1217,1373,1217
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",1144,1285,1144
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",2235,2517,2235
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",2338,2631,2338
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",2326,2617,2326
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",459,504,459
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",1763,1982,1763
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",491,537,491
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",1052,1176,1052
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",1938,2186,1938
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",2330,2621,2330
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",1645,1856,1645
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",13,13,13
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",2270,2558,2270
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",1174,1323,1174
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",1903,2146,1903
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",1463,1645,1463
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",23,0.00871542250852596,"Increase",1708,1924,1708
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",84,95,84
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",1945,2193,1945
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",1012,1130,1012
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",1847,2079,1847
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",1786,2009,1786
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",1217,1373,1217
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",1144,1285,1144
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",2235,2517,2235
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",2338,2631,2338
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",2326,2617,2326
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",459,504,459
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",1763,1982,1763
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",491,537,491
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",1052,1176,1052
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",1938,2186,1938
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",2330,2621,2330
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",1645,1856,1645
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",13,13,13
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",2270,2558,2270
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",1174,1323,1174
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",1903,2146,1903
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",1463,1645,1463
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",1708,1924,1708
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",24,0.00909435392194013,"Increase",271,304,271
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",84,95,84
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",1945,2193,1945
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",1012,1130,1012
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",1847,2079,1847
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",1786,2009,1786
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",1217,1373,1217
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",1144,1285,1144
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",2235,2517,2235
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",2338,2631,2338
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",2326,2617,2326
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",459,504,459
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",1763,1982,1763
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",491,537,491
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",1052,1176,1052
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",1938,2186,1938
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",2330,2621,2330
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",1645,1856,1645
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",13,13,13
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",2270,2558,2270
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",1174,1323,1174
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",1903,2146,1903
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",1463,1645,1463
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",1708,1924,1708
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",271,304,271
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",25,0.0094732853353543,"Increase",1036,1156,1036
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",84,95,84
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",1945,2193,1945
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",1012,1130,1012
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",1847,2079,1847
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",1786,2009,1786
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",1217,1373,1217
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",1144,1285,1144
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",2235,2517,2235
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",2338,2631,2338
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",2326,2617,2326
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",459,504,459
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",1763,1982,1763
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",491,537,491
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",1052,1176,1052
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",1938,2186,1938
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",2330,2621,2330
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",1645,1856,1645
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",13,13,13
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",2270,2558,2270
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",1174,1323,1174
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",1903,2146,1903
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",1463,1645,1463
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",1708,1924,1708
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",271,304,271
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",1036,1156,1036
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",26,0.00985221674876847,"Increase",35,38,35
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",84,95,84
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",1945,2193,1945
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",1012,1130,1012
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",1847,2079,1847
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",1786,2009,1786
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",1217,1373,1217
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",1144,1285,1144
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",2235,2517,2235
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",2338,2631,2338
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",2326,2617,2326
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",459,504,459
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",1763,1982,1763
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",491,537,491
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",1052,1176,1052
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",1938,2186,1938
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",2330,2621,2330
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",1645,1856,1645
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",13,13,13
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",2270,2558,2270
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",1174,1323,1174
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",1903,2146,1903
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",1463,1645,1463
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",1708,1924,1708
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",271,304,271
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",1036,1156,1036
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",35,38,35
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",27,0.0102311481621826,"Increase",1540,1731,1540
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",84,95,84
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",1945,2193,1945
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",1012,1130,1012
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",1847,2079,1847
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",1786,2009,1786
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",1217,1373,1217
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",1144,1285,1144
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",2235,2517,2235
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",2338,2631,2338
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",2326,2617,2326
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",459,504,459
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",1763,1982,1763
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",491,537,491
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",1052,1176,1052
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",1938,2186,1938
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",2330,2621,2330
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",1645,1856,1645
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",13,13,13
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",2270,2558,2270
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",1174,1323,1174
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",1903,2146,1903
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",1463,1645,1463
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",1708,1924,1708
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",271,304,271
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",1036,1156,1036
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",35,38,35
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",1540,1731,1540
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",28,0.0106100795755968,"Increase",308,343,308
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",29,0.010989010989011,"Increase",84,95,84
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",29,0.010989010989011,"Increase",1945,2193,1945
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",29,0.010989010989011,"Increase",1012,1130,1012
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",29,0.010989010989011,"Increase",1847,2079,1847
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",29,0.010989010989011,"Increase",1786,2009,1786
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",29,0.010989010989011,"Increase",1217,1373,1217
"01_RSPitHUMM","table1_capital_mobile_disburse","treatment3",29,0.010989010989011,"Increase",1144,1285,1144
